openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Meddoseweg,1,,,7142HA,Groenlo,Oost Gelre,Gelderland,VBO,6.653079,52.031823
Meddoseweg,2,,,7142HA,Groenlo,Oost Gelre,Gelderland,VBO,6.651692,52.026099
Meddoseweg,3,,,7142HA,Groenlo,Oost Gelre,Gelderland,VBO,6.653081,52.031602
Meddoseweg,4,,,7142HA,Groenlo,Oost Gelre,Gelderland,VBO,6.656536,52.026835
Meddoseweg,5,,,7142HA,Groenlo,Oost Gelre,Gelderland,VBO,6.653086,52.031449
Meddoseweg,6,a,,7142HA,Groenlo,Oost Gelre,Gelderland,VBO,6.658159,52.021758
Meddoseweg,6,,,7142HA,Groenlo,Oost Gelre,Gelderland,VBO,6.658316,52.021723
Meddoseweg,7,,,7142HA,Groenlo,Oost Gelre,Gelderland,VBO,6.653104,52.031386
Meddoseweg,9,,,7142HA,Groenlo,Oost Gelre,Gelderland,VBO,6.653171,52.031205
Meddoseweg,11,,,7142HA,Groenlo,Oost Gelre,Gelderland,VBO,6.653408,52.031127
Meddoseweg,13,,,7142HA,Groenlo,Oost Gelre,Gelderland,VBO,6.653168,52.031070
Meddoseweg,15,,,7142HA,Groenlo,Oost Gelre,Gelderland,VBO,6.653183,52.030968
Meddoseweg,17,,,7142HA,Groenlo,Oost Gelre,Gelderland,VBO,6.653229,52.030733
Meddoseweg,21,,,7142HA,Groenlo,Oost Gelre,Gelderland,VBO,6.653557,52.030622
Meddoseweg,23,,,7142HA,Groenlo,Oost Gelre,Gelderland,VBO,6.653660,52.030489
Meddoseweg,25,,,7142HA,Groenlo,Oost Gelre,Gelderland,VBO,6.653786,52.030273
Meddoseweg,27,,,7142HA,Groenlo,Oost Gelre,Gelderland,VBO,6.653845,52.030224
Meddoseweg,29,a,,7142HA,Groenlo,Oost Gelre,Gelderland,VBO,6.654135,52.029996
Meddoseweg,29,b,,7142HA,Groenlo,Oost Gelre,Gelderland,VBO,6.654229,52.029944
Meddoseweg,29,,,7142HA,Groenlo,Oost Gelre,Gelderland,VBO,6.653976,52.030107
Meddoseweg,33,,,7142HA,Groenlo,Oost Gelre,Gelderland,VBO,6.656242,52.028220
Meddoseweg,35,,,7142HA,Groenlo,Oost Gelre,Gelderland,VBO,6.661446,52.026341
Meddoseweg,37,a,,7142HA,Groenlo,Oost Gelre,Gelderland,VBO,6.663363,52.023697
Meddoseweg,37,,,7142HA,Groenlo,Oost Gelre,Gelderland,VBO,6.663389,52.023589
Meddoseweg,39,,,7142HA,Groenlo,Oost Gelre,Gelderland,VBO,6.665579,52.022918
Topsweg,2,,,7142HB,Groenlo,Oost Gelre,Gelderland,VBO,6.651907,52.036969
Oude Klaverdijk,1,,,7142HC,Groenlo,Oost Gelre,Gelderland,VBO,6.654677,52.030317
Oude Klaverdijk,2,,,7142HC,Groenlo,Oost Gelre,Gelderland,VBO,6.654487,52.030472
