openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Crescendoweg,1,,,5245AA,Rosmalen,'s-Hertogenbosch,Noord-Brabant,VBO,5.355787,51.730459
Crescendoweg,3,,,5245AA,Rosmalen,'s-Hertogenbosch,Noord-Brabant,VBO,5.355820,51.730376
Crescendoweg,5,,,5245AA,Rosmalen,'s-Hertogenbosch,Noord-Brabant,VBO,5.355849,51.730317
Crescendoweg,7,,,5245AA,Rosmalen,'s-Hertogenbosch,Noord-Brabant,VBO,5.355882,51.730272
Crescendoweg,9,,,5245AA,Rosmalen,'s-Hertogenbosch,Noord-Brabant,VBO,5.355914,51.730228
Crescendoweg,11,,,5245AA,Rosmalen,'s-Hertogenbosch,Noord-Brabant,VBO,5.355946,51.730183
Crescendoweg,13,,,5245AA,Rosmalen,'s-Hertogenbosch,Noord-Brabant,VBO,5.355978,51.730139
Crescendoweg,15,,,5245AA,Rosmalen,'s-Hertogenbosch,Noord-Brabant,VBO,5.356010,51.730095
Crescendoweg,17,,,5245AA,Rosmalen,'s-Hertogenbosch,Noord-Brabant,VBO,5.356042,51.730050
Crescendoweg,19,,,5245AA,Rosmalen,'s-Hertogenbosch,Noord-Brabant,VBO,5.356074,51.730006
Crescendoweg,21,,,5245AA,Rosmalen,'s-Hertogenbosch,Noord-Brabant,VBO,5.356107,51.729962
Crescendoweg,23,,,5245AA,Rosmalen,'s-Hertogenbosch,Noord-Brabant,VBO,5.356139,51.729918
Crescendoweg,25,,,5245AA,Rosmalen,'s-Hertogenbosch,Noord-Brabant,VBO,5.356172,51.729871
Crescendoweg,27,,,5245AA,Rosmalen,'s-Hertogenbosch,Noord-Brabant,VBO,5.356285,51.729680
Crescendoweg,29,,,5245AA,Rosmalen,'s-Hertogenbosch,Noord-Brabant,VBO,5.356322,51.729638
Crescendoweg,31,,,5245AA,Rosmalen,'s-Hertogenbosch,Noord-Brabant,VBO,5.356356,51.729592
Crescendoweg,33,,,5245AA,Rosmalen,'s-Hertogenbosch,Noord-Brabant,VBO,5.356393,51.729543
Crescendoweg,35,,,5245AA,Rosmalen,'s-Hertogenbosch,Noord-Brabant,VBO,5.356449,51.729480
Crescendoweg,37,,,5245AA,Rosmalen,'s-Hertogenbosch,Noord-Brabant,VBO,5.356460,51.729450
